timestamp,ambient_air_temperature_body,cabin_temperature,cabin_humidity_pct,hvac_blower_speed,ac_compressor_load_pct,window_open_pct,sunroof_position_pct,fuel_level_pct,distance_since_codes_cleared,distance_with_mil_lit,odometer_reading
2024-07-05T12:55:48-05:30,34.9,22.5,63.7,26.0,66.0,5.0,2.0,79.87,5693.0,0.0,42000.7
2024-07-05T12:55:49-05:30,34.9,22.5,63.7,26.0,66.0,5.0,2.0,79.87,5693.0,0.0,42000.7
2024-07-05T12:55:50-05:30,34.9,22.5,63.7,26.0,66.0,5.0,2.0,79.87,5693.0,0.0,42000.7
2024-07-05T12:55:51-05:30,34.9,22.5,63.7,26.0,66.0,5.0,2.0,79.87,5693.0,0.0,42000.7
2024-07-05T12:55:52-05:30,34.9,22.5,63.7,26.0,66.0,15.0,2.0,79.87,5693.0,0.0,42000.7
2024-07-05T12:55:53-05:30,34.9,22.5,63.8,26.0,66.0,15.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T12:55:54-05:30,34.9,22.5,63.7,26.0,66.0,5.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T12:55:55-05:30,34.9,22.5,63.7,26.0,66.0,5.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T12:55:56-05:30,34.9,22.5,63.7,26.0,66.0,14.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T12:55:57-05:30,34.8,22.5,63.8,26.0,66.0,14.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T12:55:58-05:30,34.8,22.5,63.8,26.0,66.0,5.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T12:55:59-05:30,34.8,22.5,63.8,26.0,66.0,4.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T12:56:00-05:30,34.9,22.5,63.8,26.0,66.0,5.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T12:56:01-05:30,34.9,22.5,63.9,26.0,66.0,5.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T12:56:02-05:30,34.8,22.5,63.9,26.0,66.0,5.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T12:56:03-05:30,34.8,22.5,63.9,26.0,66.0,15.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T12:56:04-05:30,34.9,22.5,63.9,26.0,66.0,15.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T12:56:05-05:30,34.9,22.5,64.0,26.0,66.0,15.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T12:56:06-05:30,34.9,22.5,64.0,26.0,66.0,4.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T12:56:07-05:30,34.9,22.5,64.0,26.0,66.0,5.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T12:56:08-05:30,34.9,22.5,64.0,26.0,66.0,5.0,2.0,79.85,5693.0,0.0,42000.7
2024-07-05T12:56:09-05:30,34.9,22.5,64.1,26.0,66.0,5.0,2.0,79.85,5693.0,0.0,42000.7
2024-07-05T12:56:10-05:30,34.9,22.5,64.0,26.0,66.0,5.0,2.0,79.85,5693.0,0.0,42000.7
2024-07-05T12:56:11-05:30,34.8,22.5,64.1,26.0,66.0,5.0,2.0,79.85,5693.0,0.0,42000.7
2024-07-05T12:56:12-05:30,34.8,22.5,64.1,26.0,66.0,5.0,2.0,79.85,5693.0,0.0,42000.7
2024-07-05T12:56:13-05:30,34.9,22.5,64.2,26.0,66.0,5.0,2.0,79.85,5693.0,0.0,42000.7
2024-07-05T12:56:14-05:30,34.8,22.5,64.2,26.0,66.0,5.0,2.0,79.85,5693.0,0.0,42000.7
2024-07-05T12:56:15-05:30,34.8,22.5,64.2,26.0,66.0,5.0,2.0,79.85,5693.0,0.0,42000.7
2024-07-05T12:56:16-05:30,34.8,22.6,64.3,26.0,66.0,5.0,2.0,79.85,5693.0,0.0,42000.8
2024-07-05T12:56:17-05:30,34.8,22.6,64.3,26.0,66.0,5.0,2.0,79.85,5693.0,0.0,42000.8
2024-07-05T12:56:18-05:30,34.8,22.6,64.2,26.0,66.0,5.0,2.0,79.85,5693.0,0.0,42000.8
2024-07-05T12:56:19-05:30,34.8,22.6,64.3,26.0,66.0,5.0,2.0,79.85,5693.0,0.0,42000.8
2024-07-05T12:56:20-05:30,34.8,22.6,64.3,26.0,66.0,5.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T12:56:21-05:30,34.8,22.5,64.4,26.0,66.0,5.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T12:56:22-05:30,34.8,22.5,64.4,26.0,66.0,5.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T12:56:23-05:30,34.8,22.5,64.4,26.0,66.0,15.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T12:56:24-05:30,34.8,22.6,64.4,26.0,66.0,15.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T12:56:25-05:30,34.8,22.6,64.4,26.0,66.0,15.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T12:56:26-05:30,34.8,22.6,64.4,26.0,66.0,5.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T12:56:27-05:30,34.8,22.6,64.5,26.0,66.0,5.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T12:56:28-05:30,34.8,22.6,64.4,26.0,66.0,5.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T12:56:29-05:30,34.8,22.5,64.5,26.0,66.0,5.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T12:56:30-05:30,34.8,22.5,64.4,26.0,66.0,5.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T12:56:31-05:30,34.8,22.5,64.5,26.0,66.0,15.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T12:56:32-05:30,34.8,22.5,64.6,26.0,66.0,15.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T12:56:33-05:30,34.8,22.5,64.6,26.0,66.0,15.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T12:56:34-05:30,34.8,22.5,64.7,26.0,66.0,5.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T12:56:35-05:30,34.8,22.5,64.7,26.0,66.0,5.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T12:56:36-05:30,34.8,22.5,64.7,26.0,66.0,5.0,2.0,79.83,5693.0,0.0,42000.8
2024-07-05T12:56:37-05:30,34.8,22.5,64.7,26.0,66.0,5.0,2.0,79.83,5693.0,0.0,42000.8
2024-07-05T12:56:38-05:30,34.8,22.5,64.7,26.0,66.0,5.0,2.0,79.83,5693.0,0.0,42000.8
2024-07-05T12:56:39-05:30,34.8,22.5,64.8,26.0,66.0,5.0,2.0,79.83,5693.0,0.0,42000.8
2024-07-05T12:56:40-05:30,34.8,22.5,64.7,26.0,66.0,5.0,2.0,79.83,5693.0,0.0,42000.8
2024-07-05T12:56:41-05:30,34.8,22.5,64.8,26.0,66.0,5.0,2.0,79.83,5693.0,0.0,42000.8
2024-07-05T12:56:42-05:30,34.8,22.5,64.7,26.0,66.0,5.0,2.0,79.83,5693.0,0.0,42000.8
2024-07-05T12:56:43-05:30,34.8,22.5,64.7,26.0,66.0,15.0,2.0,79.83,5693.0,0.0,42000.8
2024-07-05T12:56:44-05:30,34.8,22.5,64.7,26.0,66.0,15.0,2.0,79.83,5693.0,0.0,42000.9
2024-07-05T12:56:45-05:30,34.8,22.5,64.7,26.0,66.0,5.0,2.0,79.83,5693.0,0.0,42000.9
2024-07-05T12:56:46-05:30,34.8,22.5,64.7,26.0,66.0,5.0,2.0,79.83,5693.0,0.0,42000.9
2024-07-05T12:56:47-05:30,34.8,22.5,64.7,26.0,66.0,5.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T12:56:48-05:30,34.9,22.5,64.7,26.0,66.0,5.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T12:56:49-05:30,34.8,22.5,64.7,27.0,66.0,5.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T12:56:50-05:30,34.8,22.5,64.6,27.0,66.0,5.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T12:56:51-05:30,34.8,22.5,64.5,27.0,66.0,5.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T12:56:52-05:30,34.8,22.5,64.5,27.0,66.0,5.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T12:56:53-05:30,34.8,22.5,64.5,27.0,66.0,5.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T12:56:54-05:30,34.8,22.5,64.6,27.0,66.0,15.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T12:56:55-05:30,34.8,22.5,64.6,27.0,66.0,15.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T12:56:56-05:30,34.8,22.5,64.6,27.0,66.0,15.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T12:56:57-05:30,34.8,22.5,64.6,27.0,66.0,5.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T12:56:58-05:30,34.9,22.5,64.6,28.0,67.0,15.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T12:56:59-05:30,34.9,22.5,64.6,28.0,67.0,15.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T12:57:00-05:30,34.9,22.5,64.6,28.0,67.0,15.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T12:57:01-05:30,34.9,22.5,64.6,27.0,67.0,5.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T12:57:02-05:30,34.9,22.5,64.5,27.0,66.0,15.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T12:57:03-05:30,34.9,22.5,64.6,27.0,66.0,15.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T12:57:04-05:30,34.9,22.5,64.5,27.0,67.0,15.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T12:57:05-05:30,34.9,22.5,64.5,28.0,67.0,15.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T12:57:06-05:30,34.9,22.5,64.5,27.0,67.0,15.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T12:57:07-05:30,34.9,22.5,64.5,28.0,67.0,15.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T12:57:08-05:30,34.9,22.5,64.5,28.0,67.0,15.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T12:57:09-05:30,34.9,22.5,64.3,28.0,67.0,15.0,2.0,79.81,5693.0,0.0,42000.9
2024-07-05T12:57:10-05:30,34.9,22.5,64.2,28.0,67.0,15.0,2.0,79.81,5693.0,0.0,42000.9
2024-07-05T12:57:11-05:30,34.9,22.5,64.3,27.0,67.0,5.0,2.0,79.81,5693.0,0.0,42000.9
2024-07-05T12:57:12-05:30,34.9,22.5,64.3,27.0,66.0,15.0,2.0,79.81,5693.0,0.0,42000.9
2024-07-05T12:57:13-05:30,34.9,22.5,64.3,27.0,66.0,15.0,2.0,79.81,5693.0,0.0,42000.9
2024-07-05T12:57:14-05:30,34.8,22.5,64.3,27.0,66.0,5.0,2.0,79.81,5693.0,0.0,42000.9
2024-07-05T12:57:15-05:30,34.9,22.5,64.4,27.0,66.0,5.0,2.0,79.81,5693.0,0.0,42000.9
2024-07-05T12:57:16-05:30,34.9,22.5,64.4,27.0,66.0,5.0,2.0,79.81,5693.0,0.0,42001.0
2024-07-05T12:57:17-05:30,34.9,22.5,64.4,27.0,66.0,5.0,2.0,79.81,5693.0,0.0,42001.0
2024-07-05T12:57:18-05:30,34.9,22.5,64.4,27.0,66.0,5.0,2.0,79.81,5693.0,0.0,42001.0
2024-07-05T12:57:19-05:30,34.9,22.5,64.5,27.0,66.0,5.0,2.0,79.81,5693.0,0.0,42001.0
2024-07-05T12:57:20-05:30,34.9,22.5,64.5,27.0,66.0,5.0,2.0,79.8,5693.0,0.0,42001.0
2024-07-05T12:57:21-05:30,34.9,22.5,64.5,27.0,66.0,5.0,2.0,79.8,5693.0,0.0,42001.0
2024-07-05T12:57:22-05:30,34.9,22.5,64.5,27.0,67.0,5.0,2.0,79.8,5693.0,0.0,42001.0
2024-07-05T12:57:23-05:30,34.9,22.5,64.3,27.0,66.0,5.0,2.0,79.8,5693.0,0.0,42001.0
2024-07-05T12:57:24-05:30,34.9,22.5,64.4,27.0,66.0,5.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T12:57:25-05:30,34.9,22.5,64.4,27.0,67.0,5.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T12:57:26-05:30,34.9,22.5,64.3,26.0,67.0,5.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T12:57:27-05:30,34.9,22.5,64.3,26.0,67.0,15.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T12:57:28-05:30,34.9,22.5,64.2,26.0,67.0,15.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T12:57:29-05:30,34.9,22.5,64.2,26.0,67.0,15.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T12:57:30-05:30,34.9,22.5,64.2,26.0,67.0,15.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T12:57:31-05:30,34.9,22.5,64.2,26.0,67.0,15.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T12:57:32-05:30,34.9,22.5,64.2,26.0,67.0,15.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T12:57:33-05:30,34.9,22.5,64.3,26.0,67.0,15.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T12:57:34-05:30,34.9,22.5,64.3,26.0,67.0,14.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T12:57:35-05:30,34.9,22.5,64.3,26.0,66.0,14.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T12:57:36-05:30,34.9,22.5,64.3,26.0,66.0,14.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T12:57:37-05:30,34.9,22.6,64.3,26.0,66.0,14.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T12:57:38-05:30,34.9,22.6,64.5,26.0,66.0,4.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T12:57:39-05:30,34.9,22.6,64.5,26.0,66.0,5.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T12:57:40-05:30,34.9,22.6,64.5,26.0,66.0,5.0,2.0,79.79,5694.0,0.0,42001.0
2024-07-05T12:57:41-05:30,34.9,22.6,64.6,26.0,66.0,5.0,2.0,79.79,5694.0,0.0,42001.0
2024-07-05T12:57:42-05:30,34.8,22.6,64.7,26.0,66.0,5.0,2.0,79.79,5694.0,0.0,42001.0
2024-07-05T12:57:43-05:30,34.8,22.6,64.7,26.0,66.0,5.0,2.0,79.79,5694.0,0.0,42001.0
2024-07-05T12:57:44-05:30,34.8,22.6,64.6,26.0,66.0,5.0,2.0,79.79,5694.0,0.0,42001.1
2024-07-05T12:57:45-05:30,34.8,22.6,64.5,26.0,66.0,5.0,2.0,79.79,5694.0,0.0,42001.1
2024-07-05T12:57:46-05:30,34.8,22.6,64.5,26.0,66.0,5.0,2.0,79.79,5694.0,0.0,42001.1
2024-07-05T12:57:47-05:30,34.8,22.6,64.4,26.0,66.0,5.0,2.0,79.79,5694.0,0.0,42001.1
2024-07-05T12:57:48-05:30,34.8,22.6,64.4,26.0,66.0,5.0,2.0,79.78,5694.0,0.0,42001.1
2024-07-05T12:57:49-05:30,34.8,22.6,64.4,26.0,66.0,5.0,2.0,79.78,5694.0,0.0,42001.1
2024-07-05T12:57:50-05:30,34.8,22.6,64.4,26.0,66.0,5.0,2.0,79.78,5694.0,0.0,42001.1
2024-07-05T12:57:51-05:30,34.8,22.6,64.4,27.0,66.0,5.0,2.0,79.78,5694.0,0.0,42001.1
2024-07-05T12:57:52-05:30,34.8,22.6,64.4,26.0,66.0,5.0,2.0,79.78,5694.0,0.0,42001.1
2024-07-05T12:57:53-05:30,34.8,22.5,64.4,26.0,66.0,6.0,2.0,79.78,5694.0,0.0,42001.1
2024-07-05T12:57:54-05:30,34.8,22.5,64.3,26.0,66.0,6.0,2.0,79.78,5694.0,0.0,42001.1
2024-07-05T12:57:55-05:30,34.8,22.5,64.4,26.0,66.0,6.0,2.0,79.78,5694.0,0.0,42001.1
2024-07-05T12:57:56-05:30,34.8,22.5,64.3,26.0,66.0,6.0,2.0,79.77,5694.0,0.0,42001.1
2024-07-05T12:57:57-05:30,34.8,22.6,64.3,26.0,66.0,6.0,2.0,79.77,5694.0,0.0,42001.1
2024-07-05T12:57:58-05:30,34.8,22.6,64.3,26.0,66.0,6.0,2.0,79.77,5694.0,0.0,42001.1
2024-07-05T12:57:59-05:30,34.8,22.6,64.3,26.0,66.0,6.0,2.0,79.77,5694.0,0.0,42001.1
2024-07-05T12:58:00-05:30,34.8,22.6,64.3,27.0,66.0,6.0,2.0,79.77,5694.0,0.0,42001.1
2024-07-05T12:58:01-05:30,34.8,22.6,64.4,26.0,66.0,6.0,2.0,79.77,5694.0,0.0,42001.1
2024-07-05T12:58:02-05:30,34.8,22.6,64.4,26.0,66.0,6.0,2.0,79.77,5694.0,0.0,42001.1
2024-07-05T12:58:03-05:30,34.8,22.6,64.2,26.0,66.0,6.0,2.0,79.77,5694.0,0.0,42001.1
2024-07-05T12:58:04-05:30,34.8,22.6,64.2,26.0,66.0,6.0,2.0,79.77,5694.0,0.0,42001.2
2024-07-05T12:58:05-05:30,34.8,22.6,64.2,26.0,66.0,6.0,2.0,79.77,5694.0,0.0,42001.2
2024-07-05T12:58:06-05:30,34.8,22.6,64.1,26.0,66.0,5.0,2.0,79.77,5694.0,0.0,42001.2
2024-07-05T12:58:07-05:30,34.8,22.6,64.1,26.0,66.0,5.0,2.0,79.76,5694.0,0.0,42001.2
2024-07-05T12:58:08-05:30,34.8,22.6,64.1,26.0,66.0,5.0,2.0,79.76,5694.0,0.0,42001.2
2024-07-05T12:58:09-05:30,34.8,22.6,64.0,26.0,66.0,5.0,2.0,79.76,5694.0,0.0,42001.2
2024-07-05T12:58:10-05:30,34.8,22.5,64.0,26.0,66.0,5.0,2.0,79.76,5694.0,0.0,42001.2
2024-07-05T12:58:11-05:30,34.8,22.6,63.9,26.0,66.0,5.0,2.0,79.76,5694.0,0.0,42001.2
2024-07-05T12:58:12-05:30,34.8,22.6,63.9,27.0,66.0,5.0,2.0,79.76,5694.0,0.0,42001.2
2024-07-05T12:58:13-05:30,34.8,22.6,64.0,27.0,66.0,5.0,2.0,79.76,5694.0,0.0,42001.2
2024-07-05T12:58:14-05:30,34.8,22.6,64.0,27.0,66.0,5.0,2.0,79.76,5694.0,0.0,42001.2
2024-07-05T12:58:15-05:30,34.8,22.6,64.0,27.0,66.0,4.0,2.0,79.75,5694.0,0.0,42001.2
2024-07-05T12:58:16-05:30,34.8,22.6,64.0,27.0,66.0,4.0,2.0,79.75,5694.0,0.0,42001.2
2024-07-05T12:58:17-05:30,34.8,22.6,63.9,27.0,66.0,5.0,2.0,79.75,5694.0,0.0,42001.2
2024-07-05T12:58:18-05:30,34.8,22.6,64.0,26.0,66.0,5.0,2.0,79.75,5694.0,0.0,42001.2
2024-07-05T12:58:19-05:30,34.8,22.6,64.1,26.0,66.0,5.0,2.0,79.75,5694.0,0.0,42001.2
2024-07-05T12:58:20-05:30,34.8,22.6,64.1,27.0,66.0,4.0,2.0,79.75,5694.0,0.0,42001.2
2024-07-05T12:58:21-05:30,34.8,22.6,64.1,27.0,66.0,4.0,2.0,79.75,5694.0,0.0,42001.2
2024-07-05T12:58:22-05:30,34.8,22.6,64.0,27.0,66.0,4.0,2.0,79.75,5694.0,0.0,42001.2
2024-07-05T12:58:23-05:30,34.8,22.6,63.9,27.0,66.0,4.0,2.0,79.75,5694.0,0.0,42001.3
2024-07-05T12:58:24-05:30,34.8,22.6,63.8,27.0,66.0,4.0,2.0,79.75,5694.0,0.0,42001.3
2024-07-05T12:58:25-05:30,34.8,22.6,63.8,27.0,66.0,5.0,2.0,79.75,5694.0,0.0,42001.3
2024-07-05T12:58:26-05:30,34.8,22.6,63.8,27.0,66.0,15.0,2.0,79.75,5694.0,0.0,42001.3
2024-07-05T12:58:27-05:30,34.8,22.6,63.7,27.0,66.0,15.0,2.0,79.75,5694.0,0.0,42001.3
2024-07-05T12:58:28-05:30,34.8,22.6,63.7,27.0,66.0,15.0,2.0,79.75,5694.0,0.0,42001.3
2024-07-05T12:58:29-05:30,34.8,22.6,63.6,27.0,66.0,5.0,2.0,79.75,5694.0,0.0,42001.3
2024-07-05T12:58:30-05:30,34.9,22.6,63.6,27.0,66.0,14.0,2.0,79.75,5694.0,0.0,42001.3
2024-07-05T12:58:31-05:30,34.8,22.6,63.6,27.0,66.0,14.0,2.0,79.74,5694.0,0.0,42001.3
2024-07-05T12:58:32-05:30,34.8,22.6,63.6,27.0,66.0,14.0,2.0,79.74,5694.0,0.0,42001.3
2024-07-05T12:58:33-05:30,34.8,22.6,63.6,27.0,66.0,4.0,2.0,79.74,5694.0,0.0,42001.3
2024-07-05T12:58:34-05:30,34.8,22.6,63.6,27.0,66.0,15.0,2.0,79.74,5694.0,0.0,42001.3
2024-07-05T12:58:35-05:30,34.8,22.6,63.7,27.0,66.0,14.0,2.0,79.74,5694.0,0.0,42001.3
2024-07-05T12:58:36-05:30,34.8,22.6,63.8,27.0,66.0,15.0,2.0,79.74,5694.0,0.0,42001.3
2024-07-05T12:58:37-05:30,34.8,22.6,63.9,27.0,66.0,15.0,2.0,79.74,5694.0,0.0,42001.3
2024-07-05T12:58:38-05:30,34.8,22.6,63.9,26.0,66.0,14.0,2.0,79.74,5694.0,0.0,42001.3
2024-07-05T12:58:39-05:30,34.8,22.6,63.9,26.0,66.0,14.0,2.0,79.74,5694.0,0.0,42001.3
2024-07-05T12:58:40-05:30,34.8,22.6,63.8,27.0,66.0,14.0,2.0,79.74,5694.0,0.0,42001.3
2024-07-05T12:58:41-05:30,34.8,22.6,63.8,26.0,66.0,4.0,2.0,79.74,5694.0,0.0,42001.3
2024-07-05T12:58:42-05:30,34.8,22.6,63.7,26.0,66.0,5.0,2.0,79.74,5694.0,0.0,42001.3
2024-07-05T12:58:43-05:30,34.8,22.6,63.7,26.0,66.0,5.0,2.0,79.73,5694.0,0.0,42001.3
2024-07-05T12:58:44-05:30,34.8,22.6,63.7,27.0,66.0,4.0,2.0,79.73,5694.0,0.0,42001.3
2024-07-05T12:58:45-05:30,34.8,22.6,63.7,26.0,66.0,4.0,2.0,79.73,5694.0,0.0,42001.3
2024-07-05T12:58:46-05:30,34.8,22.6,63.6,26.0,66.0,4.0,2.0,79.73,5694.0,0.0,42001.3
2024-07-05T12:58:47-05:30,34.8,22.5,63.6,26.0,66.0,4.0,2.0,79.73,5694.0,0.0,42001.4
2024-07-05T12:58:48-05:30,34.8,22.6,63.6,26.0,66.0,4.0,2.0,79.73,5694.0,0.0,42001.4
2024-07-05T12:58:49-05:30,34.8,22.6,63.7,26.0,66.0,4.0,2.0,79.73,5694.0,0.0,42001.4
2024-07-05T12:58:50-05:30,34.8,22.6,63.7,26.0,66.0,14.0,2.0,79.73,5694.0,0.0,42001.4
2024-07-05T12:58:51-05:30,34.8,22.6,63.8,26.0,66.0,14.0,2.0,79.73,5694.0,0.0,42001.4
2024-07-05T12:58:52-05:30,34.8,22.6,63.8,27.0,66.0,4.0,2.0,79.73,5694.0,0.0,42001.4
2024-07-05T12:58:53-05:30,34.8,22.6,63.7,26.0,66.0,15.0,2.0,79.73,5694.0,0.0,42001.4
2024-07-05T12:58:54-05:30,34.8,22.6,63.8,26.0,66.0,15.0,2.0,79.72,5694.0,0.0,42001.4
2024-07-05T12:58:55-05:30,34.8,22.6,63.8,26.0,66.0,15.0,2.0,79.72,5694.0,0.0,42001.4
2024-07-05T12:58:56-05:30,34.8,22.6,63.8,26.0,66.0,5.0,2.0,79.72,5694.0,0.0,42001.4
2024-07-05T12:58:57-05:30,34.8,22.6,64.0,26.0,66.0,5.0,2.0,79.72,5694.0,0.0,42001.4
2024-07-05T12:58:58-05:30,34.8,22.6,64.0,26.0,66.0,5.0,2.0,79.72,5694.0,0.0,42001.4
2024-07-05T12:58:59-05:30,34.8,22.6,64.1,26.0,66.0,5.0,2.0,79.72,5694.0,0.0,42001.4
2024-07-05T12:59:00-05:30,34.8,22.6,64.0,26.0,66.0,5.0,2.0,79.72,5694.0,0.0,42001.4
2024-07-05T12:59:01-05:30,34.8,22.5,64.0,26.0,66.0,5.0,2.0,79.72,5694.0,0.0,42001.4
2024-07-05T12:59:02-05:30,34.8,22.5,64.0,26.0,66.0,5.0,2.0,79.71,5694.0,0.0,42001.4
2024-07-05T12:59:03-05:30,34.8,22.5,64.0,26.0,66.0,5.0,2.0,79.71,5694.0,0.0,42001.4
2024-07-05T12:59:04-05:30,34.8,22.5,64.0,26.0,66.0,5.0,2.0,79.71,5694.0,0.0,42001.4
2024-07-05T12:59:05-05:30,34.8,22.6,64.1,26.0,66.0,5.0,2.0,79.71,5694.0,0.0,42001.4
2024-07-05T12:59:06-05:30,34.8,22.6,64.0,26.0,66.0,5.0,2.0,79.71,5694.0,0.0,42001.5
2024-07-05T12:59:07-05:30,34.8,22.5,64.0,26.0,66.0,6.0,2.0,79.71,5694.0,0.0,42001.5
2024-07-05T12:59:08-05:30,34.8,22.6,64.0,26.0,66.0,6.0,2.0,79.71,5694.0,0.0,42001.5
2024-07-05T12:59:09-05:30,34.8,22.6,64.0,26.0,66.0,6.0,2.0,79.71,5694.0,0.0,42001.5
2024-07-05T12:59:10-05:30,34.8,22.6,64.0,27.0,66.0,6.0,2.0,79.71,5695.0,0.0,42001.5
2024-07-05T12:59:11-05:30,34.8,22.6,64.0,26.0,66.0,6.0,2.0,79.71,5695.0,0.0,42001.5
2024-07-05T12:59:12-05:30,34.8,22.6,64.0,27.0,66.0,6.0,2.0,79.71,5695.0,0.0,42001.5
2024-07-05T12:59:13-05:30,34.8,22.6,64.0,27.0,66.0,6.0,2.0,79.71,5695.0,0.0,42001.5
2024-07-05T12:59:14-05:30,34.8,22.6,64.1,27.0,66.0,6.0,2.0,79.7,5695.0,0.0,42001.5
2024-07-05T12:59:15-05:30,34.8,22.6,64.1,27.0,66.0,5.0,2.0,79.7,5695.0,0.0,42001.5
2024-07-05T12:59:16-05:30,34.8,22.6,64.2,27.0,66.0,5.0,2.0,79.7,5695.0,0.0,42001.5
2024-07-05T12:59:17-05:30,34.8,22.6,64.2,27.0,66.0,5.0,2.0,79.7,5695.0,0.0,42001.5
2024-07-05T12:59:18-05:30,34.8,22.6,64.2,27.0,66.0,5.0,2.0,79.7,5695.0,0.0,42001.5
2024-07-05T12:59:19-05:30,34.8,22.6,64.3,27.0,66.0,5.0,2.0,79.7,5695.0,0.0,42001.5
2024-07-05T12:59:20-05:30,34.8,22.6,64.2,27.0,66.0,5.0,2.0,79.7,5695.0,0.0,42001.5
2024-07-05T12:59:21-05:30,34.8,22.6,64.3,27.0,66.0,5.0,2.0,79.7,5695.0,0.0,42001.5
2024-07-05T12:59:22-05:30,34.8,22.6,64.2,27.0,66.0,5.0,2.0,79.69,5695.0,0.0,42001.5
2024-07-05T12:59:23-05:30,34.8,22.6,64.2,27.0,66.0,5.0,2.0,79.69,5695.0,0.0,42001.5
2024-07-05T12:59:24-05:30,34.8,22.6,64.1,27.0,66.0,5.0,2.0,79.69,5695.0,0.0,42001.5
2024-07-05T12:59:25-05:30,34.8,22.6,64.2,27.0,66.0,5.0,2.0,79.69,5695.0,0.0,42001.5
2024-07-05T12:59:26-05:30,34.8,22.6,64.2,26.0,66.0,5.0,2.0,79.69,5695.0,0.0,42001.6
2024-07-05T12:59:27-05:30,34.7,22.6,64.1,27.0,66.0,5.0,2.0,79.69,5695.0,0.0,42001.6
